Timestamp,Pressure_Bar
202.2518237,29.37683762
202.2549007,29.37681225
202.2579777,29.37683762
202.2610546,29.37681225
202.2641316,29.37683762
202.2672086,29.37681225
202.2702855,29.37683762
202.2733625,29.37681225
202.2764394,29.37685031
202.2795164,29.37683762
202.2825934,29.37687569
202.2856703,29.376863
202.2887473,29.37690107
202.2918243,29.37688838
202.2949012,29.37692645
202.2979782,29.37691376
202.3010551,29.37695183
202.3041321,29.37693914
202.3072091,29.37697721
202.310286,29.37696452
202.313363,29.37700258
202.31644,29.37698989
202.3195169,29.37702796
202.3225939,29.37701527
202.3256708,29.37705334
202.3287478,29.37704065
202.3318248,29.37707872
202.3349017,29.37706603
202.3379787,29.3771041
202.3410557,29.37709141
202.3441326,29.37712948
202.3472096,29.37711679
202.3502865,29.37709141
202.3533635,29.37707872
202.3564405,29.37705334
202.3595174,29.37704065
202.3625944,29.37701527
202.3656714,29.37700258
202.3687483,29.37697721
202.3718253,29.37696452
202.3749022,29.37693914
202.3779792,29.37692645
202.3810562,29.37690107
202.3841331,29.37688838
202.3872101,29.376863
202.3902871,29.37683762
202.393364,29.37679956
202.396441,29.37677418
202.3995179,29.37673611
202.4025949,29.37671073
202.4056719,29.37667267
202.4087488,29.37664729
202.4118258,29.37660922
202.4149028,29.37658384
202.4179797,29.37654577
202.4210567,29.37652039
202.4241336,29.37648233
202.4272106,29.37645695
202.4302876,29.37641888
202.4333645,29.3763935
202.4364415,29.37635544
202.4395185,29.37633006
202.4425954,29.37629199
202.4456724,29.37626661
202.4487493,29.37622854
202.4518263,29.37620317
202.4549033,29.3761651
202.4579802,29.37613972
202.4610572,29.37610165
202.4641342,29.37607627
202.4672111,29.37603821
202.4702881,29.37601283
202.473365,29.37597476
202.476442,29.37594938
202.479519,29.37591131
202.4825959,29.37588594
202.4856729,29.37584787
202.4887499,29.37582249
202.4918268,29.37578442
202.4949038,29.37575904
202.4979807,29.37572098
202.5010577,29.3756956
202.5041347,29.37565753
202.5072116,29.37563215
202.5102886,29.37559408
202.5133656,29.37556871
202.5164425,29.37553064
202.5195195,29.37550526
202.5225964,29.37546719
202.5256734,29.37544181
202.5287504,29.37540375
202.5318273,29.37537837
202.5349043,29.3753403
202.5379813,29.37531492
202.5410582,29.37527685
202.5441352,29.37525148
202.5472121,29.37521341
202.5502891,29.3752261
202.5533661,29.3752261
202.556443,29.37523879
202.55952,29.37525148
202.562597,29.37527685
202.5656739,29.37528954
202.5687509,29.37531492
202.5718278,29.37532761
202.5749048,29.37535299
202.5779818,29.37536568
202.5810587,29.37539106
202.5841357,29.37541644
202.5872127,29.37544181
202.5902896,29.37546719
202.5933666,29.37549257
202.5964435,29.37551795
202.5995205,29.37554333
202.6025975,29.37556871
202.6056744,29.37559408
202.6087514,29.37559408
202.6118284,29.3755814
202.6149053,29.3755814
202.6179823,29.37556871
202.6210592,29.37556871
202.6241362,29.37555602
202.6272132,29.37555602
202.6302901,29.37554333
202.6333671,29.37554333
202.6364441,29.37553064
202.639521,29.37553064
202.642598,29.37551795
202.6456749,29.37551795
202.6487519,29.37550526
202.6518289,29.37550526
202.6549058,29.37549257
202.6579828,29.37549257
202.6610598,29.37547988
202.6641367,29.37547988
202.6672137,29.37546719
202.6702906,29.37546719
202.6733676,29.3754545
202.6764446,29.3754545
202.6795215,29.37544181
202.6825985,29.37544181
202.6856755,29.37542913
202.6887524,29.37542913
202.6918294,29.37541644
202.6949063,29.37541644
202.6979833,29.37540375
202.7010603,29.37540375
202.7041372,29.37539106
202.7072142,29.37539106
202.7102912,29.37537837
202.7133681,29.37537837
202.7164451,29.37536568
202.719522,29.37536568
202.722599,29.37535299
202.725676,29.37535299
202.7287529,29.3753403
202.7318299,29.3753403
202.7349069,29.37532761
202.7379838,29.37532761
202.7410608,29.37531492
202.7441377,29.37531492
202.7472147,29.37530223
202.7502917,29.37530223
202.7533686,29.37528954
202.7564456,29.37528954
202.7595226,29.37527685
202.7625995,29.37527685
202.7656765,29.37526417
202.7687534,29.37526417
202.7718304,29.37525148
202.7749074,29.37525148
202.7779843,29.37523879
202.7810613,29.37523879
202.7841383,29.3752261
202.7872152,29.3752261
202.7902922,29.37521341
202.7933691,29.37521341
202.7964461,29.37520072
202.7995231,29.37520072
202.8026,29.37518803
202.805677,29.37518803
202.808754,29.37517534
202.8118309,29.37517534
202.8149079,29.37516265
202.8179848,29.37516265
202.8210618,29.37514996
202.8241388,29.37514996
202.8272157,29.37513727
202.8302927,29.37513727
202.8333697,29.37512458
202.8364466,29.37512458
202.8395236,29.3751119
202.8426005,29.3751119
202.8456775,29.37509921
202.8487545,29.37509921
202.8518314,29.37508652
202.8549084,29.37508652
202.8579854,29.37507383
202.8610623,29.37507383
202.8641393,29.37506114
202.8672162,29.37506114
202.8702932,29.37502307
202.8733702,29.37499769
202.8764471,29.37495963
202.8795241,29.37493425
202.8826011,29.37489618
202.885678,29.3748708
202.888755,29.37483273
202.8918319,29.37479467
202.8949089,29.3747566
202.8979859,29.37473122
202.9010628,29.37470584
202.9041398,29.37468046
202.9072168,29.37471853
202.9102937,29.37469315
202.9133707,29.37473122
202.9164476,29.37473122
202.9195246,29.37476929
202.9226016,29.37476929
202.9256785,29.37480736
202.9287555,29.37480736
202.9318325,29.37484542
202.9349094,29.37484542
202.9379864,29.37488349
202.9410633,29.37488349
202.9441403,29.37492156
202.9472173,29.37492156
202.9502942,29.37495963
202.9533712,29.37495963
202.9564482,29.37499769
202.9595251,29.37499769
202.9626021,29.37503576
202.965679,29.37503576
202.968756,29.37507383
202.971833,29.37507383
202.9749099,29.3751119
202.9779869,29.3751119
202.9810639,29.37514996
202.9841408,29.37514996
202.9872178,29.37518803
202.9902947,29.37518803
202.9933717,29.3752261
202.9964487,29.3752261
202.9995256,29.37526417
203.0026026,29.37526417
203.0056796,29.37526417
203.0087565,29.37523879
203.0118335,29.37523879
203.0149104,29.37521341
203.0179874,29.37521341
203.0210644,29.37518803
203.0241413,29.37518803
203.0272183,29.37516265
203.0302953,29.37516265
203.0333722,29.37513727
203.0364492,29.37513727
203.0395261,29.3751119
203.0426031,29.3751119
203.0456801,29.37508652
203.048757,29.37508652
203.051834,29.37506114
203.054911,29.37506114
203.0579879,29.37503576
203.0610649,29.37503576
203.0641418,29.37501038
203.0672188,29.37501038
203.0702958,29.374985
203.0733727,29.374985
203.0764497,29.37495963
203.0795267,29.37495963
203.0826036,29.37497231
203.0856806,29.37497231
203.0887575,29.374985
203.0918345,29.374985
203.0949115,29.37499769
203.0979884,29.37499769
203.1010654,29.37501038
203.1041424,29.37501038
203.1072193,29.37502307
203.1102963,29.37502307
203.1133732,29.37503576
203.1164502,29.37503576
203.1195272,29.37504845
203.1226041,29.37504845
203.1256811,29.37506114
203.1287581,29.37506114
203.131835,29.37507383
203.134912,29.37507383
203.1379889,29.37508652
203.1410659,29.37508652
203.1441429,29.37509921
203.1472198,29.37509921
203.1502968,29.3751119
203.1533738,29.37508652
203.1564507,29.37509921
203.1595277,29.37509921
203.1626046,29.37514996
203.1656816,29.37514996
203.1687586,29.37520072
203.1718355,29.37520072
203.1749125,29.37525148
203.1779895,29.37525148
203.1810664,29.37530223
203.1841434,29.37535299
203.1872203,29.37540375
203.1902973,29.3754545
203.1933743,29.37550526
203.1964512,29.37555602
203.1995282,29.37560677
203.2026052,29.37564484
203.2056821,29.37568291
203.2087591,29.37572098
203.211836,29.37575904
203.214913,29.37579711
203.21799,29.37583518
203.2210669,29.37587325
203.2241439,29.37591131
203.2272209,29.37594938
203.2302978,29.37598745
203.2333748,29.37602552
203.2364517,29.37606358
203.2395287,29.37610165
203.2426057,29.37613972
203.2456826,29.37617779
203.2487596,29.37621585
203.2518366,29.37625392
203.2549135,29.37629199
203.2579905,29.37633006
203.2610674,29.37636812
203.2641444,29.37640619
203.2672214,29.37644426
203.2702983,29.37648233
203.2733753,29.37652039
203.2764523,29.37657115
203.2795292,29.37660922
203.2826062,29.37665998
203.2856831,29.37669804
203.2887601,29.3767488
203.2918371,29.37678687
203.294914,29.37683762
203.297991,29.37687569
203.301068,29.37692645
203.3041449,29.37696452
203.3072219,29.37701527
203.3102988,29.37705334
203.3133758,29.3771041
203.3164528,29.37724368
203.3195297,29.37739595
203.3226067,29.37753553
203.3256837,29.3776878
203.3287606,29.37782738
203.3318376,29.37797965
203.3349146,29.37811923
203.3379915,29.3782715
203.3410685,29.37841108
203.3441454,29.37856335
203.3472224,29.37870293
203.3502994,29.3788552
203.3533763,29.37899479
203.3564533,29.37914706
203.3595303,29.37928664
203.3626072,29.37943891
203.3656842,29.37957849
203.3687611,29.37973076
203.3718381,29.37987034
203.3749151,29.38002261
203.377992,29.38016219
203.381069,29.38031446
203.384146,29.38042866
203.3872229,29.38058093
203.3902999,29.38069514
203.3933768,29.38084741
203.3964538,29.38096161
203.3995308,29.38111388
203.4026077,29.38122808
203.4056847,29.38138035
203.4087617,29.38149456
203.4118386,29.38164683
203.4149156,29.38176103
203.4179925,29.3819133
203.4210695,29.3820275
203.4241465,29.38217977
203.4272234,29.38229397
203.4303004,29.38244624
203.4333774,29.38256045
203.4364543,29.38271272
203.4395313,29.38282692
203.4426082,29.38297919
203.4456852,29.38309339
203.4487622,29.38324566
203.4518391,29.38335987
203.4549161,29.38351214
203.4579931,29.38362634
203.46107,29.38377861
203.464147,29.38389281
203.4672239,29.38404508
203.4703009,29.38415928
203.4733779,29.38431155
203.4764548,29.38442576
203.4795318,29.38457803
203.4826088,29.38469223
203.4856857,29.38483181
203.4887627,29.38493332
203.4918396,29.38507291
203.4949166,29.38517442
203.4979936,29.385314
203.5010705,29.38541551
203.5041475,29.38555509
203.5072245,29.38565661
203.5103014,29.38575812
203.5133784,29.38584695
203.5164553,29.38593577
203.5195323,29.38602459
203.5226093,29.38611342
203.5256862,29.38620224
203.5287632,29.38629107
203.5318402,29.38637989
203.5349171,29.38646872
203.5379941,29.38657023
203.541071,29.38665905
203.544148,29.38676057
203.547225,29.38684939
203.5503019,29.3869509
203.5533789,29.38703973
203.5564559,29.38714124
203.5595328,29.38723007
203.5626098,29.38733158
203.5656867,29.3874204
203.5687637,29.38752192
203.5718407,29.38761074
203.5749176,29.38771226
203.5779946,29.38780108
203.5810716,29.38790259
203.5841485,29.38799142
203.5872255,29.38809293
203.5903024,29.38818176
203.5933794,29.38828327
203.5964564,29.38837209
203.5995333,29.38847361
203.6026103,29.38856243
203.6056873,29.38866394
203.6087642,29.38875277
203.6118412,29.38885428
203.6149181,29.38894311
203.6179951,29.38904462
203.6210721,29.38908269
203.624149,29.38913344
203.627226,29.38917151
203.630303,29.38922227
203.6333799,29.38926034
203.6364569,29.38931109
203.6395338,29.38934916
203.6426108,29.38939992
203.6456878,29.38943798
203.6487647,29.38948874
203.6518417,29.38952681
203.6549187,29.38957757
203.6579956,29.38961563
203.6610726,29.38966639
203.6641495,29.38970446
203.6672265,29.38975521
203.6703035,29.38974252
203.6733804,29.38979328
203.6764574,29.38978059
203.6795344,29.38983135
203.6826113,29.38986942
203.6856883,29.38997093
203.6887652,29.39005975
203.6918422,29.39017396
203.6949192,29.39026278
203.6979961,29.39037698
203.7010731,29.39046581
203.7041501,29.39058001
203.707227,29.39066884
203.710304,29.39078304
203.7133809,29.39087186
203.7164579,29.39098606
203.7195349,29.39107489
203.7226118,29.39118909
203.7256888,29.39127792
203.7287658,29.39139212
203.7318427,29.39148094
203.7349197,29.39159515
203.7379966,29.39168397
203.7410736,29.39179817
203.7441506,29.391887
203.7472275,29.3920012
203.7503045,29.39209002
203.7533815,29.39220423
203.7564584,29.39229305
203.7595354,29.39240725
203.7626123,29.39249608
203.7656893,29.39261028
203.7687663,29.3926991
203.7718432,29.39281331
203.7749202,29.39290213
203.7779972,29.39301633
203.7810741,29.39310516
203.7841511,29.39321936
203.787228,29.39330819
203.790305,29.39342239
203.793382,29.39351121
203.7964589,29.39362542
203.7995359,29.39371424
203.8026129,29.39382844
203.8056898,29.39391727
203.8087668,29.39403147
203.8118437,29.39412029
203.8149207,29.3942345
203.8179977,29.3943487
203.8210746,29.3944629
203.8241516,29.39456441
203.8272286,29.39466593
203.8303055,29.39476744
203.8333825,29.39483089
203.8364594,29.3949324
203.8395364,29.39499585
203.8426134,29.39509736
203.8456903,29.39516081
203.8487673,29.39526232
203.8518443,29.39532577
203.8549212,29.39542728
203.8579982,29.39549073
203.8610751,29.39559224
203.8641521,29.39565568
203.8672291,29.3957572
203.870306,29.39582064
203.873383,29.39592216
203.87646,29.3959856
203.8795369,29.39608712
203.8826139,29.39615056
203.8856908,29.39625208
203.8887678,29.39631552
203.8918448,29.39641704
203.8949217,29.39648048
203.8979987,29.396582
203.9010757,29.39664544
203.9041526,29.39674695
203.9072296,29.3968104
203.9103065,29.39691191
203.9133835,29.39697536
203.9164605,29.39707687
203.9195374,29.39714032
203.9226144,29.39724183
203.9256914,29.39730528
203.9287683,29.39740679
203.9318453,29.39752099
203.9349222,29.39766058
203.9379992,29.39777478
203.9410762,29.39791436
203.9441531,29.39802856
203.9472301,29.39816814
203.9503071,29.39828235
203.953384,29.39842193
203.956461,29.39853613
203.9595379,29.39867571
203.9626149,29.39878991
203.9656919,29.39892949
203.9687688,29.3990437
203.9718458,29.39918328
203.9749228,29.39929748
203.9779997,29.39943706
203.9810767,29.39955126
203.9841536,29.39969085
203.9872306,29.39980505
203.9903076,29.39994463
203.9933845,29.40005883
203.9964615,29.40019841
203.9995385,29.40031262
204.0026154,29.4004522
204.0056924,29.4005664
204.0087693,29.4006806
204.0118463,29.4007948
204.0149233,29.40090901
204.0180002,29.40102321
204.0210772,29.40113741
204.0241542,29.40125161
204.0272311,29.40136582
204.0303081,29.40148002
204.033385,29.40159422
204.036462,29.40170843
204.039539,29.40182263
204.0426159,29.40193683
204.0456929,29.40205103
204.0487699,29.40216524
204.0518468,29.40227944
204.0549238,29.40239364
204.0580007,29.40250784
204.0610777,29.40262205
204.0641547,29.40273625
204.0672316,29.40285045
204.0703086,29.40296465
204.0733856,29.40307886
204.0764625,29.40319306
204.0795395,29.40333264
204.0826164,29.40344684
204.0856934,29.40356105
204.0887704,29.40363718
204.0918473,29.40375138
204.0949243,29.40382752
204.0980013,29.40394172
204.1010782,29.40401786
204.1041552,29.40413206
204.1072321,29.40420819
204.1103091,29.40428433
204.1133861,29.40436047
204.116463,29.4044366
204.11954,29.40451274
204.122617,29.40458887
204.1256939,29.40466501
204.1287709,29.40474114
204.1318478,29.40481728
204.1349248,29.40489341
204.1380018,29.40496955
204.1410787,29.40504568
204.1441557,29.40512182
204.1472327,29.40519795
204.1503096,29.40527409
204.1533866,29.40535022
204.1564635,29.40542636
204.1595405,29.40550249
204.1626175,29.40557863
204.1656944,29.40565476
204.1687714,29.4057309
204.1718484,29.40580703
204.1749253,29.40588317
204.1780023,29.4059593
204.1810792,29.40603544
204.1841562,29.40611157
204.1872332,29.40618771
204.1903101,29.40626384
204.1933871,29.40633998
204.1964641,29.40641611
204.199541,29.40649225
204.202618,29.40656838
204.2056949,29.40664452
204.2087719,29.40672065
204.2118489,29.40679679
204.2149258,29.40687292
204.2180028,29.40694906
204.2210798,29.40702519
204.2241567,29.40710133
204.2272337,29.40717746
204.2303106,29.4072536
204.2333876,29.40732973
204.2364646,29.40740587
204.2395415,29.407482
204.2426185,29.40746932
204.2456955,29.40745663
204.2487724,29.40744394
204.2518494,29.40743125
204.2549263,29.40741856
204.2580033,29.40740587
204.2610803,29.40739318
204.2641572,29.40738049
204.2672342,29.4073678
204.2703112,29.40735511
204.2733881,29.40734242
204.2764651,29.40732973
204.279542,29.40731705
204.282619,29.40730436
204.285696,29.40729167
204.2887729,29.40727898
204.2918499,29.40726629
204.2949269,29.4072536
204.2980038,29.40724091
204.3010808,29.40722822
204.3041577,29.40721553
204.3072347,29.40720284
204.3103117,29.40721553
204.3133886,29.40720284
204.3164656,29.40721553
204.3195426,29.40720284
204.3226195,29.40721553
204.3256965,29.40720284
204.3287734,29.40721553
204.3318504,29.40720284
204.3349274,29.40721553
204.3380043,29.40720284
204.3410813,29.40721553
204.3441583,29.40720284
204.3472352,29.40721553
204.3503122,29.40720284
204.3533891,29.40721553
204.3564661,29.40720284
204.3595431,29.40721553
204.36262,29.40720284
204.365697,29.40721553
204.368774,29.40720284
204.3718509,29.40721553
204.3749279,29.40720284
204.3780048,29.40721553
204.3810818,29.40720284
204.3841588,29.40721553
204.3872357,29.40720284
204.3903127,29.40721553
204.3933897,29.40720284
204.3964666,29.40721553
204.3995436,29.40720284
204.4026205,29.40721553
204.4056975,29.40720284
204.4087745,29.40721553
204.4118514,29.40720284
204.4149284,29.40721553
204.4180054,29.40720284
204.4210823,29.40721553
204.4241593,29.40720284
204.4272362,29.40721553
204.4303132,29.40720284
204.4333902,29.40721553
204.4364671,29.40722822
204.4395441,29.4072536
204.4426211,29.40727898
204.445698,29.40730436
204.448775,29.40732973
204.4518519,29.40735511
204.4549289,29.40738049
