time,pressure_bar
161.218017,13.68124998
161.228103,13.68124041
161.238188,13.68123083
161.248274,13.68122126
161.258356,13.68121168
161.268442,13.6812021
161.278526,13.68119253
161.288639,13.68118295
161.298726,13.68117338
161.308813,13.6811638
161.318897,13.68115423
161.328982,13.68114465
161.339069,13.68113508
161.349154,13.6811255
161.359238,13.68111592
161.369323,13.68110635
161.37942,13.68109677
161.389525,13.6810872
161.399611,13.68107762
161.409696,13.68106805
161.419781,13.68105847
161.429867,13.68104889
161.439951,13.68103932
161.450033,13.68102974
161.460117,13.68102017
161.470201,13.68101059
161.480284,13.68100102
161.490368,13.68099144
161.50045,13.68098187
161.510533,13.68097229
161.520615,13.68096271
161.530698,13.68095314
161.54078,13.68094356
161.550863,13.68093399
161.560946,13.68092441
161.571042,13.68091484
161.581129,13.68090526
161.591243,13.68089568
161.601332,13.68088611
161.613867,13.68087653
161.623948,13.68086696
161.634006,13.68085738
161.644089,13.68084781
161.654171,13.68083823
161.664254,13.68082866
161.674336,13.68081908
161.684416,13.6808095
161.694529,13.68079993
161.70461,13.68079035
161.714693,13.68078078
161.724774,13.6807712
161.734864,13.68076163
161.744949,13.68075205
161.755029,13.68074247
161.76511,13.6807329
161.775191,13.68072332
161.785273,13.68071375
161.795358,13.68070417
161.805445,13.6806946
161.815529,13.68068502
161.825612,13.68067545
161.835694,13.68066587
161.845787,13.68065629
161.855867,13.68064672
161.86595,13.68063714
161.876035,13.68062757
161.886117,13.68061799
161.896232,13.68060842
161.906311,13.68059884
161.916393,13.68058926
161.926475,13.68057969
161.936557,13.68057011
161.946638,13.68056054
161.956728,13.68055096
161.966812,13.68054139
161.976894,13.68053181
161.986977,13.68052224
161.997089,13.68051266
162.007172,13.68050308
162.017255,13.68049351
162.027337,13.68048393
162.037419,13.68047436
162.047501,13.68046478
162.057586,13.68045521
162.067667,13.68044563
162.07775,13.68043605
162.087833,13.68042648
162.097942,13.6804169
162.108025,13.68040733
162.118107,13.68039775
162.128188,13.68038818
162.13827,13.6803786
162.148351,13.68036903
162.158432,13.68035945
162.168514,13.68034987
162.178597,13.6803403
162.188679,13.68033072
162.198763,13.68032115
162.208854,13.68031157
162.218937,13.680302
162.229018,13.68029242
162.239135,13.68028284
162.249218,13.68027327
162.259302,13.68026369
162.269385,13.68025412
162.279467,13.68024454
162.289552,13.68023497
162.29964,13.68022539
162.309723,13.68021582
162.319814,13.68020624
162.329909,13.68019666
162.339995,13.68018709
162.350078,13.68017751
162.360161,13.68016794
162.370241,13.68015836
162.380323,13.68014879
162.390405,13.68013921
162.400487,13.68012964
162.410586,13.68012006
162.420673,13.68011048
162.430756,13.68010091
162.44084,13.68009133
162.450922,13.68008176
162.461005,13.68007218
162.471087,13.68006261
162.48117,13.68005303
162.491253,13.68004345
162.501366,13.68003388
162.511448,13.6800243
162.521531,13.68000994
162.531612,13.67999079
162.541696,13.67997164
162.55178,13.67995249
162.561861,13.67993333
162.571943,13.67991418
162.582026,13.67989503
162.592108,13.67987588
162.602199,13.67985673
162.612284,13.67983758
162.622367,13.67981843
162.632449,13.67979928
162.642531,13.67978012
162.652613,13.67976097
162.662694,13.67974182
162.672776,13.67972267
162.682858,13.67970352
162.692943,13.67968437
162.703026,13.67966522
162.713109,13.67964607
162.723192,13.67962691
162.733278,13.67960776
162.743363,13.67958861
162.753445,13.67956946
162.763529,13.67955031
162.773611,13.67953116
162.783692,13.67951201
162.793774,13.67949286
162.803855,13.67947371
162.813943,13.67945455
162.824027,13.6794354
162.83411,13.67941625
162.844191,13.6793971
162.854274,13.67937795
162.864355,13.6793588
162.874436,13.67933965
162.884517,13.6793205
162.894598,13.67930134
162.904709,13.67928219
162.91479,13.67926304
162.924874,13.67924389
162.934954,13.67922953
162.945233,13.67921516
162.955313,13.67920559
162.965398,13.67919601
162.975482,13.67918644
162.985565,13.67917686
162.995647,13.67916729
163.005761,13.67915771
163.015845,13.67914813
163.025928,13.67913856
163.036013,13.67912898
163.046095,13.67911941
163.05618,13.67910983
163.066263,13.67910026
163.076345,13.67909068
163.086426,13.6790811
163.096509,13.67907153
163.10662,13.67906195
163.116702,13.67905238
163.126783,13.6790428
163.136865,13.67903323
163.146947,13.67902365
163.157029,13.67901408
163.167111,13.6790045
163.177196,13.67899492
163.187278,13.67898535
163.197361,13.67897577
163.207473,13.6789662
163.217563,13.67895662
163.227646,13.67894705
163.237729,13.67893747
163.247811,13.67892789
163.257895,13.67891832
163.267976,13.67890874
163.278056,13.67889917
163.288138,13.67888959
163.298221,13.67888002
163.308333,13.67887044
163.318417,13.67886087
163.3285,13.67885129
163.338584,13.67884171
163.348666,13.67883214
163.358748,13.67882256
163.36883,13.67881299
163.378911,13.67880341
163.388992,13.67879384
163.399075,13.67878426
163.409186,13.67877468
163.419268,13.67876511
163.429349,13.67875553
163.439431,13.67874596
163.449515,13.67873638
163.459597,13.67872681
163.469678,13.67871723
163.479761,13.67870766
163.48984,13.67869808
163.499921,13.6786885
163.510003,13.67867893
163.520083,13.67866935
163.530164,13.67865978
163.540244,13.6786502
163.550324,13.67864063
163.560404,13.67863105
163.570483,13.67862147
163.580563,13.6786119
163.590645,13.67860232
163.600737,13.67859275
163.610852,13.67858317
163.620934,13.6785736
163.631017,13.67856402
163.641098,13.67855445
163.651182,13.67854487
163.661264,13.67853529
163.671348,13.67852572
163.68143,13.67851614
163.691513,13.67850657
163.701596,13.67849699
163.711705,13.67848742
163.721786,13.67847784
163.731867,13.67846826
163.741951,13.67845869
163.752032,13.67844911
163.762113,13.67843954
163.772195,13.67842996
163.782277,13.67842039
163.792358,13.67841081
163.80244,13.67840124
163.812551,13.67839166
163.822633,13.67838208
163.832715,13.67837251
163.842799,13.67836293
163.852878,13.67834857
163.862961,13.67833421
163.873043,13.67831506
163.883125,13.6782959
163.893207,13.67827675
163.903287,13.6782576
163.913398,13.67823845
163.92348,13.6782193
163.933561,13.67820015
163.94364,13.678181
163.953727,13.67816185
163.963809,13.67814269
163.973891,13.67812354
163.983973,13.67810439
163.994054,13.67808524
164.004135,13.67806609
164.014217,13.67804694
164.024299,13.67802779
164.034381,13.67800864
164.044464,13.67798948
164.054545,13.67797033
164.064626,13.67795118
164.074707,13.67793203
164.084789,13.67791288
164.09487,13.67789373
164.104952,13.67787458
164.115062,13.67785543
164.125144,13.67783627
164.135225,13.67781712
164.145307,13.67779797
164.155389,13.67777882
164.16547,13.67775967
164.175553,13.67774052
164.185636,13.67772137
164.195718,13.67770222
164.205801,13.67768306
164.215912,13.67766391
164.226001,13.67764476
164.236092,13.67762561
164.246177,13.67760646
164.25626,13.67758731
164.266342,13.67756816
164.276424,13.67754901
164.286505,13.67752985
164.296587,13.6775107
164.306673,13.67749155
164.316787,13.6774724
164.326871,13.67745325
164.336954,13.6774341
164.347037,13.67741495
164.357119,13.6773958
164.367201,13.67737664
164.377285,13.67735749
164.387369,13.67733834
164.397451,13.67731919
164.407532,13.67730004
164.41765,13.67728089
164.427733,13.67726174
164.43782,13.67724259
164.447905,13.67722343
164.457991,13.67720428
164.468075,13.67718513
164.478158,13.67716598
164.48824,13.67714683
164.498323,13.67712768
164.508404,13.67710853
164.518514,13.67708938
164.528596,13.67707022
164.538679,13.67705586
164.54876,13.67704629
164.558842,13.67703671
164.568924,13.67702713
164.579005,13.67701756
164.589086,13.67700798
164.59917,13.67699841
164.609253,13.67698883
164.619363,13.67697926
164.629445,13.67696968
164.639528,13.6769601
164.649608,13.67695053
164.65969,13.67694095
164.669771,13.67693138
164.679853,13.6769218
164.689935,13.67691223
164.700018,13.67690265
164.710099,13.67689308
164.720213,13.6768835
164.730294,13.67687392
164.740377,13.67686435
164.750457,13.67685477
164.760539,13.6768452
164.770619,13.67683562
164.7807,13.67682605
164.790782,13.67681647
164.800864,13.67680689
164.810947,13.67679732
164.821029,13.67678774
164.831111,13.67677817
164.841195,13.67676859
164.85128,13.67675902
164.861364,13.67674944
164.871447,13.67673987
164.881532,13.67673029
164.891613,13.67672071
164.901695,13.67671114
164.911777,13.67670156
164.921888,13.67669199
164.931969,13.67668241
164.942049,13.67667284
164.952135,13.67666326
164.962219,13.67665368
164.972302,13.67664411
164.982386,13.67663453
164.992465,13.67662496
165.002548,13.67661538
165.01263,13.67660581
165.022713,13.67659623
165.032795,13.67658187
165.042878,13.67656272
165.052961,13.67654835
165.063042,13.67653399
165.073126,13.67651963
165.08321,13.67650047
165.093291,13.67648132
165.103372,13.67646217
165.113456,13.67644302
165.123541,13.67642387
165.133624,13.67640472
165.143704,13.67638557
165.153786,13.67636642
165.163868,13.67634727
165.173954,13.67632811
165.184038,13.67630896
165.194122,13.67628981
165.204204,13.67627066
165.214286,13.67625151
165.224368,13.67623236
165.234462,13.67621321
165.244546,13.67619406
165.254628,13.6761749
165.264708,13.67615575
165.274791,13.6761366
165.284872,13.67611745
165.294954,13.6760983
165.305041,13.67607915
165.315124,13.67606
165.325208,13.67604085
165.335289,13.67602169
165.345371,13.67600254
165.355455,13.67598339
165.365538,13.67596424
165.375619,13.67594509
165.385708,13.67592594
165.395793,13.67590679
165.405878,13.67588764
165.415964,13.67586848
165.426031,13.67584933
165.436117,13.67583018
165.446201,13.67581103
165.456287,13.67579188
165.466369,13.67577273
165.476451,13.67575358
165.486532,13.67573443
165.496618,13.67571527
165.506699,13.67569612
165.516781,13.67567697
165.526874,13.67565782
165.536956,13.67563867
165.547037,13.67561952
165.557118,13.67560037
165.5672,13.67558122
165.57728,13.67556206
165.587364,13.67554291
165.597446,13.67552376
165.607527,13.67550461
165.617615,13.67548546
165.627723,13.67546631
165.637809,13.67544716
165.647894,13.67542801
165.658011,13.67540885
165.668096,13.6753897
165.67818,13.67537055
165.688266,13.6753514
165.698349,13.67533225
165.708433,13.6753131
165.718518,13.67529395
165.728628,13.6752748
165.738714,13.67525564
165.7488,13.67523649
165.758885,13.67521734
165.768971,13.67519819
165.779056,13.67517904
165.789139,13.67515989
165.799223,13.67514074
165.809308,13.67512159
165.819391,13.67510243
165.829479,13.67508328
165.839566,13.67506413
165.849652,13.67504498
165.859733,13.67502583
165.869812,13.67501147
165.879891,13.6749971
165.889994,13.67498753
165.900076,13.67497795
165.910156,13.67496838
165.920239,13.6749588
165.930321,13.67494922
165.940405,13.67493965
165.950492,13.67493007
165.960739,13.6749205
165.970821,13.67491092
165.981042,13.67490135
165.991122,13.67489177
166.001204,13.6748822
166.0113,13.67487262
166.021385,13.67486304
166.031495,13.67485347
166.041578,13.67484389
166.05166,13.67483432
166.061742,13.67482474
166.071824,13.67481517
166.081903,13.67480559
166.091984,13.67479601
166.102066,13.67478644
166.112151,13.67477686
166.122233,13.67476729
166.132344,13.67475771
166.142426,13.67474814
166.152508,13.67473856
166.162589,13.67472899
166.172816,13.67471941
166.1829,13.67470983
166.192982,13.67470026
166.203063,13.67469068
166.213144,13.67468111
166.223225,13.67467153
166.233335,13.67466196
166.243423,13.67465238
166.253507,13.6746428
166.263589,13.67463323
166.27367,13.67462365
166.283751,13.67461408
166.293833,13.6746045
166.303915,13.67459493
166.313999,13.67458535
166.324083,13.67457578
166.334196,13.6745662
166.34428,13.67455662
166.354362,13.67454705
166.364443,13.67453747
166.374527,13.6745279
166.38461,13.67451832
166.394693,13.67450875
166.404776,13.67449917
166.414858,13.67448959
166.424938,13.67448002
166.43505,13.67447044
166.445132,13.67446087
166.455214,13.67445129
166.465297,13.67444172
166.47538,13.67443214
166.485461,13.67442257
166.495543,13.67441299
166.505625,13.67440341
166.515708,13.67439384
166.52579,13.67438426
166.535901,13.67437469
166.546005,13.67436511
166.556087,13.67435554
166.566169,13.67434596
166.576251,13.67433638
166.586333,13.67432681
166.596415,13.67431723
166.606501,13.67430766
166.616584,13.67429808
166.626667,13.67428851
166.636778,13.67427893
166.646861,13.67426936
166.656943,13.67425978
166.667024,13.6742502
166.677106,13.67424063
166.687187,13.67423105
166.697269,13.67422148
166.707352,13.6742119
166.717433,13.67420233
166.727516,13.67419275
166.737631,13.67418317
166.747714,13.6741736
166.757796,13.67416402
166.767876,13.67415445
166.77796,13.67414487
166.788041,13.6741353
166.798121,13.67412572
166.808204,13.67411615
166.818284,13.67410657
166.828366,13.67409699
166.838451,13.67408742
166.848535,13.67407784
166.858616,13.67406827
166.868699,13.67405869
166.878782,13.67404912
166.888864,13.67403954
166.898945,13.67402996
166.909027,13.67402039
166.919108,13.67401081
166.92919,13.67400124
166.939278,13.67399166
166.94936,13.67398209
166.959443,13.67397251
166.969525,13.67396294
166.979608,13.67395336
166.98969,13.67394378
166.99977,13.67393421
167.009852,13.67392463
167.019933,13.67391027
167.030014,13.67389591
167.040117,13.67388154
167.050198,13.67387676
167.060279,13.67387676
167.070361,13.67386718
167.080441,13.67386239
167.090521,13.67385282
167.1006,13.67384803
167.110679,13.67384803
167.120761,13.67384803
167.130843,13.67384803
167.140952,13.67384803
167.151033,13.67384803
167.161114,13.67384803
167.171533,13.67384803
167.181616,13.67384803
167.191697,13.67384803
167.201779,13.67384803
167.21186,13.67384803
167.221941,13.67384324
167.232021,13.67384324
167.242103,13.67384324
167.25219,13.67384324
167.262273,13.67384324
167.272356,13.67384324
167.282436,13.67384324
167.292518,13.67384324
167.302598,13.67384324
167.31268,13.67384324
167.322764,13.67384324
167.334051,13.67384324
167.344146,13.67384324
167.354232,13.67384324
167.364315,13.67384324
167.3744,13.67384324
167.384484,13.67384324
167.394562,13.67384324
167.404642,13.67384324
167.414724,13.67384324
167.424804,13.67384324
167.434884,13.67384324
167.444965,13.67383845
167.455048,13.67382888
167.46513,13.67382409
167.475213,13.6738193
167.485294,13.6738193
167.495375,13.6738193
167.505459,13.6738193
167.515541,13.67381451
167.525624,13.67381451
167.535704,13.67380973
167.545786,13.67380973
167.555869,13.67380494
167.565953,13.67379536
167.576036,13.67379057
167.586119,13.673781
167.596202,13.67377142
167.606287,13.67376185
167.61637,13.67375227
167.626452,13.6737427
167.636533,13.67373312
167.646615,13.67372355
167.656697,13.67371397
167.66678,13.67370439
167.67686,13.67369482
167.686941,13.67368524
167.697022,13.67367567
167.707104,13.67366609
167.717185,13.67365652
167.727265,13.67364694
167.737345,13.67363736
167.747428,13.67362779
167.757512,13.67361821
167.767596,13.67360864
167.777677,13.67359906
167.78776,13.67358949
167.797842,13.67357991
167.807924,13.67357034
167.818008,13.67356076
167.82809,13.67355118
167.838171,13.67354161
167.848257,13.67353203
167.858341,13.67352246
167.868423,13.67351288
167.878506,13.67350331
167.88859,13.67349373
167.898674,13.67348415
167.908755,13.67347458
167.918837,13.673465
167.928919,13.67345543
167.939004,13.67344585
167.949108,13.67343628
167.959188,13.6734267
167.969272,13.67341713
167.979354,13.67340755
167.989434,13.67339797
167.999515,13.6733884
168.009608,13.67337882
168.019693,13.67336925
168.029776,13.67335967
168.039859,13.6733501
168.049971,13.67334052
168.060054,13.67333094
168.070135,13.67332137
168.080214,13.67331179
168.090295,13.67330222
168.100377,13.67329264
168.110458,13.67328307
168.12054,13.67327349
168.130621,13.67326392
168.140702,13.67325434
168.150783,13.67324476
168.160867,13.67323519
168.170949,13.67322561
168.181032,13.67321604
168.191115,13.67320646
168.201197,13.67319689
168.211279,13.67318731
168.221362,13.67317773
168.231453,13.67316816
168.241553,13.67315858
168.25164,13.67314901
168.261731,13.67313943
168.271815,13.67312986
168.281897,13.67312028
168.29198,13.67311071
