time,pressure_bar
143.336536,12.01855154
143.346618,12.01860637
143.3567,12.0186612
143.366782,12.01871602
143.37689,12.01877085
143.386972,12.01882568
143.397053,12.01888051
143.407134,12.01893533
143.417216,12.01899016
143.427297,12.01904499
143.437379,12.01909982
143.447459,12.01915464
143.45754,12.01920947
143.467621,12.0192643
143.477719,12.01931912
143.487801,12.01937395
143.497882,12.01942878
143.507963,12.01948361
143.518044,12.01953843
143.528125,12.01959326
143.538202,12.01964809
143.548284,12.01970292
143.558365,12.01975774
143.568445,12.01981257
143.578548,12.0198674
143.588629,12.01992223
143.59871,12.01997705
143.608791,12.02003188
143.618871,12.02008671
143.628952,12.02014153
143.639033,12.02019636
143.649114,12.02025119
143.659195,12.02030602
143.669276,12.02036084
143.679365,12.02041567
143.689446,12.0204705
143.699526,12.02052533
143.709606,12.02058015
143.719687,12.02063498
143.729769,12.02068981
143.739852,12.02074464
143.749934,12.02079946
143.760018,12.02085429
143.770099,12.02090912
143.78019,12.02096394
143.790271,12.02101877
143.800354,12.02107324
143.810436,12.02112771
143.820517,12.02118183
143.830598,12.02123594
143.84068,12.02129006
143.850762,12.02134418
143.860842,12.02139829
143.87095,12.02145241
143.881081,12.02150652
143.891163,12.02156064
143.901243,12.02161475
143.911326,12.02166887
143.921408,12.02172298
143.93149,12.02177745
143.941571,12.02183193
143.951652,12.02188675
143.961733,12.02194122
143.971815,12.02199605
143.981923,12.02205052
143.992004,12.02210535
144.002086,12.02215982
144.012167,12.02221465
144.022248,12.02226948
144.032329,12.0223243
144.04241,12.02237913
144.052488,12.02243396
144.062569,12.02248878
144.07265,12.02254361
144.082754,12.02259844
144.092836,12.02265327
144.102918,12.02270809
144.113,12.02276292
144.12308,12.02281775
144.133161,12.02287258
144.143243,12.0229274
144.153324,12.02298223
144.163405,12.02303706
144.173486,12.02309189
144.183587,12.02314671
144.193668,12.02320154
144.20375,12.02325637
144.213831,12.02331119
144.223912,12.02336602
144.233991,12.02342085
144.244072,12.02347568
144.254154,12.0235305
144.264235,12.02358533
144.274317,12.02364016
144.284406,12.02369463
144.2945,12.0237491
144.304584,12.02380357
144.314666,12.02385769
144.324747,12.0239118
144.334828,12.02396592
144.344909,12.02402003
144.35499,12.02407415
144.36507,12.02412826
144.375165,12.02418238
144.385283,12.02423649
144.395365,12.02429061
144.405447,12.02434473
144.415529,12.02439884
144.42561,12.02445296
144.435692,12.02450707
144.445772,12.02456119
144.455853,12.0246153
144.465935,12.02466942
144.476016,12.02472353
144.486121,12.02477765
144.496202,12.02483176
144.506284,12.02488588
144.516364,12.02493999
144.526446,12.02499411
144.536528,12.02504822
144.546609,12.02510234
144.556689,12.02515645
144.56677,12.02521057
144.576851,12.02526468
144.586952,12.0253188
144.59703,12.02537292
144.607111,12.02542703
144.617191,12.02548115
144.627271,12.02553526
144.637352,12.02558938
144.647433,12.02564349
144.657514,12.02569761
144.667609,12.02575172
144.677691,12.02580584
144.687803,12.02585995
144.697883,12.02591407
144.707964,12.02596818
144.718044,12.0260223
144.728126,12.02607641
144.738209,12.02613053
144.748287,12.02618464
144.758373,12.0262384
144.768454,12.02629216
144.778535,12.02634557
144.788642,12.02639897
144.798728,12.02645237
144.808809,12.02650578
144.81889,12.02655918
144.828971,12.02661258
144.839053,12.02666599
144.849134,12.02671939
144.859215,12.02677279
144.869327,12.0268262
144.879422,12.0268796
144.889513,12.026933
144.899592,12.02698641
144.909669,12.02703981
144.919751,12.02709321
144.929831,12.02714661
144.939908,12.02720002
144.949989,12.02725342
144.960071,12.02730682
144.970151,12.02736023
144.98023,12.02741363
144.990336,12.02746703
145.000418,12.02752044
145.010495,12.02757384
145.020576,12.02762724
145.030683,12.02768065
145.04077,12.02773405
145.050853,12.02778745
145.060934,12.02784086
145.071014,12.02789426
145.081094,12.02794766
145.091206,12.02800107
145.101287,12.02805447
145.111368,12.02810787
145.121449,12.02816163
145.13153,12.02821539
145.141611,12.02826951
145.151692,12.02832362
145.161773,12.02837774
145.171854,12.02843185
145.181935,12.02848597
145.192038,12.02854008
145.202118,12.0285942
145.2122,12.02864831
145.222282,12.02870243
145.232364,12.02875654
145.242445,12.02881066
145.252525,12.02886477
145.262606,12.02891889
145.272687,12.02897301
145.28277,12.02902712
145.292875,12.02908124
145.302956,12.02913535
145.313037,12.02918947
145.323117,12.02924358
145.333196,12.0292977
145.343278,12.02935181
145.353359,12.02940593
145.36344,12.02946004
145.373521,12.02951416
145.383602,12.02956827
145.393692,12.02962239
145.403773,12.0296765
145.413853,12.02973026
145.423935,12.02978402
145.434016,12.02983743
145.444096,12.02989083
145.454177,12.02994423
145.464257,12.02999764
145.474337,12.03005104
145.484418,12.03010444
145.494523,12.03015785
145.504604,12.03021125
145.514686,12.03026465
145.524763,12.03031806
145.534845,12.03037146
145.544926,12.03042486
145.555008,12.03047826
145.565089,12.03053167
145.57517,12.03058507
145.585251,12.03063847
145.595341,12.03069188
145.605422,12.03074528
145.615504,12.03079868
145.625584,12.03085209
145.635665,12.03090549
145.645747,12.03095889
145.655826,12.0310123
145.665906,12.0310657
145.675986,12.0311191
145.686067,12.03117251
145.696146,12.03122591
145.706228,12.03127931
145.716309,12.03133272
145.726399,12.03138612
145.736481,12.03143952
145.746562,12.03149293
145.756643,12.03154633
145.766727,12.03159973
145.776808,12.03165314
145.786891,12.03170654
145.796999,12.03175994
145.807081,12.03181335
145.817178,12.03186675
145.82726,12.03192015
145.837342,12.03197356
145.847423,12.03202696
145.857504,12.03208036
145.867607,12.03213376
145.877698,12.03218681
145.887782,12.03223986
145.897893,12.03229255
145.907976,12.03234524
145.918058,12.03239793
145.92814,12.03245062
145.938222,12.03250332
145.948303,12.03255601
145.958384,12.0326087
145.968466,12.03266139
145.978544,12.03271408
145.988626,12.03276677
145.998717,12.03281946
146.008799,12.03287215
146.018889,12.03292484
146.02897,12.03297754
146.039054,12.03303023
146.049133,12.03308292
146.059214,12.03313561
146.069295,12.0331883
146.079377,12.03324099
146.089457,12.03329368
146.099573,12.03334637
146.109655,12.03339907
146.119736,12.03345176
146.129818,12.03350445
146.1399,12.03355714
146.149981,12.03360983
146.160062,12.03366252
146.170143,12.03371521
146.180223,12.0337679
146.190305,12.0338206
146.200411,12.03387329
146.210491,12.03392598
146.220572,12.03397867
146.230652,12.03403136
146.240732,12.03408405
146.250813,12.03413674
146.260894,12.03418943
146.270973,12.03424212
146.281054,12.03429482
146.291134,12.03434751
146.301243,12.03439984
146.311323,12.03445218
146.321405,12.03450451
146.331487,12.0345572
146.341568,12.03460954
146.351648,12.03466223
146.36173,12.03471492
146.371811,12.03476761
146.381892,12.0348203
146.391974,12.03487299
146.402077,12.03492569
146.412158,12.03497838
146.422239,12.03503107
146.432319,12.03508376
146.442399,12.03513645
146.452479,12.03518914
146.462559,12.03524183
146.472641,12.03529452
146.482722,12.03534722
146.492802,12.03539991
146.502894,12.0354526
146.512974,12.03550529
146.523053,12.03555798
146.533133,12.03561067
146.543213,12.03566336
146.553295,12.03571605
146.563376,12.03576875
146.573455,12.03582144
146.583537,12.03587413
146.593617,12.03592682
146.603719,12.03597951
146.613797,12.0360322
146.623875,12.03608489
146.633956,12.03613758
146.644037,12.03619027
146.654118,12.03624297
146.664197,12.0362953
146.674277,12.03634728
146.684358,12.03639962
146.694439,12.03645159
146.70454,12.03650357
146.71462,12.03655555
146.724701,12.03660753
146.734785,12.03665951
146.744866,12.03671149
146.754947,12.03676347
146.765031,12.03681545
146.775113,12.03686743
146.785194,12.03691941
146.795272,12.03697139
146.805358,12.03702337
146.81544,12.03707534
146.825521,12.03712732
146.835602,12.0371793
146.845683,12.03723128
146.855764,12.03728326
146.865844,12.03733524
146.875937,12.03738722
146.886004,12.0374392
146.896081,12.03749118
146.906195,12.03754316
146.916277,12.03759514
146.926369,12.03764711
146.936452,12.03769909
146.946533,12.03775107
146.956614,12.03780305
146.966694,12.03785503
146.976774,12.03790701
146.986858,12.03795899
146.99694,12.03801097
147.007049,12.03806295
147.017131,12.03811493
147.027212,12.03816691
147.037292,12.03821889
147.047374,12.03827086
147.057455,12.03832284
147.067537,12.03837482
147.077618,12.0384268
147.087698,12.03847843
147.097776,12.03852969
147.107881,12.03858096
147.117983,12.03863223
147.128065,12.03868349
147.138145,12.03873476
147.148226,12.03878603
147.158307,12.0388373
147.168387,12.03888856
147.178469,12.03893983
147.188549,12.0389911
147.19863,12.03904236
147.208733,12.03909363
147.218814,12.0391449
147.228895,12.03919616
147.238976,12.03924743
147.249056,12.0392987
147.259138,12.03934997
147.269219,12.03940123
147.279299,12.0394525
147.28938,12.03950377
147.299461,12.03955503
147.309551,12.0396063
147.319631,12.03965757
147.32971,12.03970884
147.33979,12.0397601
147.34987,12.03981137
147.359951,12.03986264
147.370031,12.0399139
147.380108,12.03996517
147.39019,12.04001644
147.400271,12.04006735
147.410371,12.04011826
147.420452,12.04016882
147.430533,12.04021937
147.440613,12.04026993
147.450693,12.04032048
147.460773,12.04037104
147.470854,12.04042159
147.480934,12.04047215
147.491016,12.0405227
147.501099,12.04057326
147.511201,12.04062381
147.521281,12.04067437
147.531362,12.04072492
147.541444,12.04077548
147.551523,12.04082603
147.561604,12.04087659
147.571681,12.04092714
147.581759,12.0409777
147.591841,12.04102825
147.60192,12.04107881
147.612024,12.04112936
147.622105,12.04117992
147.632186,12.04123047
147.642267,12.04128103
147.652347,12.04133158
147.662427,12.04138214
147.672507,12.04143269
147.682587,12.04148325
147.692667,12.0415338
147.702753,12.04158436
147.712845,12.04163491
147.722926,12.04168547
147.733011,12.04173602
147.743092,12.04178658
147.753173,12.04183713
147.763263,12.04188769
147.773346,12.04193824
147.783429,12.0419888
147.793511,12.04203935
147.803593,12.04208991
147.813699,12.04214046
147.82378,12.04219102
147.83386,12.04224157
147.843941,12.04229213
147.854021,12.04234268
147.864103,12.04239324
147.874218,12.04244379
147.884298,12.04249399
147.894376,12.04254419
147.904458,12.04259403
147.914552,12.04264388
147.924633,12.04269408
147.934714,12.04274428
147.944795,12.04279483
147.954875,12.04284503
147.964956,12.04289558
147.975038,12.04294578
147.985119,12.04299634
147.995201,12.04304654
148.005281,12.04309709
148.015384,12.04314765
148.025466,12.0431982
148.035546,12.04324876
148.045628,12.04329931
148.055708,12.04334987
148.065787,12.04340042
148.075868,12.04345098
148.085945,12.04350118
148.096025,12.04355138
148.106106,12.04360122
148.116209,12.04365106
148.12629,12.04370091
148.13637,12.04375075
148.146451,12.04380059
148.156531,12.04385043
148.166611,12.04390028
148.176691,12.04395012
148.186771,12.04399996
148.196863,12.04404981
148.206947,12.04409965
148.217063,12.04414949
148.227145,12.04419934
148.237226,12.04424918
148.247306,12.04429902
148.257387,12.04434886
148.267468,12.04439871
148.277548,12.04444855
148.287629,12.04449839
148.297707,12.04454824
148.307787,12.04459808
148.317879,12.04464792
148.327959,12.04469777
148.33804,12.04474761
148.34812,12.0447971
148.3582,12.04484658
148.36828,12.04489571
148.37836,12.04494484
148.38844,12.04499398
148.39852,12.04504311
148.408601,12.04509224
148.418702,12.04514137
148.428783,12.0451905
148.438863,12.04523963
148.448943,12.04528876
148.459024,12.04533789
148.469104,12.04538702
148.479185,12.04543615
148.489265,12.04548529
148.499345,12.04553442
148.509425,12.04558355
148.519529,12.04563268
148.529609,12.04568181
148.539689,12.04573094
148.54977,12.04578007
148.55985,12.0458292
148.569931,12.04587833
148.580011,12.04592746
148.590092,12.0459766
148.600172,12.04602573
148.610252,12.04607486
148.620355,12.04612399
148.630435,12.04617312
148.640515,12.04622225
148.650596,12.04627138
148.660672,12.04632016
148.670752,12.04636893
148.680833,12.04641735
148.690913,12.04646577
148.700993,12.04651419
148.711074,12.04656261
148.721152,12.04661103
148.731239,12.04665944
148.741317,12.04670786
148.751396,12.04675628
148.761477,12.0468047
148.771561,12.04685312
148.781643,12.04690154
148.791724,12.04694996
148.801807,12.04699838
148.811888,12.0470468
148.822007,12.04709522
148.83209,12.04714363
148.842173,12.04719205
148.852252,12.04724047
148.862334,12.04728889
148.872442,12.04733731
148.882528,12.04738573
148.892607,12.04743415
148.902685,12.04748221
148.912763,12.04753027
148.922873,12.04757798
148.932953,12.04762604
148.943031,12.04767375
148.95311,12.04772146
148.963191,12.04776916
148.973273,12.04781687
148.983355,12.04786458
148.993438,12.04791228
149.003519,12.04795999
149.0136,12.0480077
149.023714,12.04805541
149.033796,12.04810276
149.043877,12.04815046
149.053982,12.04819781
149.064063,12.04824516
149.074145,12.04829216
149.084226,12.04833915
149.094307,12.04838615
149.104389,12.04843314
149.114471,12.04848014
149.124561,12.04852713
149.134642,12.04857413
149.144723,12.04862112
149.154803,12.04866812
149.164884,12.04871511
149.174965,12.04876211
149.185045,12.0488091
149.195126,12.0488561
149.205206,12.04890309
149.215287,12.04895009
149.225389,12.04899708
149.23547,12.04904408
149.245551,12.04909107
149.255631,12.04913771
149.265711,12.04918399
149.275792,12.04923028
149.285873,12.04927656
149.295954,12.04932284
149.306036,12.04936912
149.316117,12.04941541
149.326223,12.04946169
149.336305,12.04950797
149.346386,12.04955426
149.356467,12.04960054
149.366548,12.04964682
149.376629,12.0496931
149.38671,12.04973939
149.396791,12.04978567
149.406872,12.04983195
149.416953,12.04987824
149.427033,12.04992452
149.437114,12.0499708
149.447195,12.05001708
149.457276,12.05006337
149.467366,12.05010929
149.477447,12.05015486
149.487529,12.05020044
149.49761,12.05024601
149.507691,12.05029158
149.517772,12.05033715
149.527887,12.05038272
149.537988,12.05042829
149.548069,12.05047386
149.558149,12.05051943
149.56823,12.050565
149.578321,12.05061057
149.588404,12.05065614
149.598486,12.05070171
149.608567,12.05074728
149.618646,12.05079286
149.628757,12.05083807
149.638838,12.05088364
149.648919,12.05092886
149.659001,12.05097371
149.669081,12.05101857
149.679162,12.05106343
149.689244,12.05110829
149.699324,12.05115315
149.709405,12.05119801
149.719485,12.05124287
149.729598,12.05128773
149.739682,12.05133258
149.74976,12.05137744
149.759847,12.0514223
149.769931,12.05146716
149.780014,12.05151202
149.790096,12.05155688
149.800174,12.05160174
149.810256,12.05164659
149.820338,12.05169145
149.830445,12.05173631
149.840526,12.05178153
149.850609,12.05182639
149.86069,12.0518716
149.870803,12.05191646
149.880894,12.05196132
149.890975,12.05200618
149.901055,12.05205104
149.911133,12.05209589
149.921217,12.05214075
149.931308,12.05218597
149.941389,12.05223083
149.951471,12.05227604
149.961549,12.05232054
149.97163,12.05236576
149.981711,12.05241026
149.991792,12.05245512
150.001873,12.05249998
150.011955,12.05254484
150.022035,12.0525897
150.032138,12.0526342
150.042219,12.05267835
150.052297,12.05272249
150.062378,12.05276664
150.072458,12.05281079
150.082539,12.05285493
150.092619,12.05289908
150.1027,12.05294323
150.11278,12.05298737
150.122861,12.05303152
150.132961,12.05307567
150.143042,12.05311981
150.153123,12.05316396
150.163204,12.05320811
150.173284,12.05325225
150.183364,12.0532964
150.193445,12.05334055
150.203526,12.05338469
150.213607,12.05342884
150.223688,12.05347299
150.23379,12.05351713
150.243872,12.05356128
150.253953,12.05360543
150.264035,12.05364922
150.274116,12.05369265
150.284197,12.05373609
150.294277,12.05377952
150.30436,12.05382295
150.314441,12.05386639
150.324521,12.05390982
150.334624,12.05395326
150.344705,12.05399669
150.354787,12.05404013
150.364868,12.05408356
150.374948,12.054127
150.38503,12.05417043
150.395111,12.05421387
150.405192,12.0542573
